,abb,name,lat,long,coal,oil,gas,nuclear,hydro,bio,wind,solar,geo,other
2840,NE,COOPER,40.4119,-95.8097,0,0,0,4735935,0,0,0,0,0,0
2841,NE,CRETE,40.5241,-97.1404,0,973,3081,0,0,0,0,0,0,0
2842,NE,DAVID CITY,41.2504,-97.1367,0,2082,803,0,0,0,0,0,0,0
2843,NE,DESHLER,40.1763,-97.5949,0,35,0,0,0,0,0,0,0,0
2844,NE,DON HENRY,40.5246,-98.501,0,5,132,0,0,0,0,0,0,0
2845,NE,EMERSON,42.5126,-96.8243,0,35,0,0,0,0,0,0,0,0
2846,NE,FAIRBURY,40.1759,-97.1424,0,0,7546,0,0,0,0,0,0,0
2847,NE,FALLS CITY,40.1309,-95.659,0,13,5027,0,0,0,0,0,0,0
2848,NE,FORT CALHOUN,41.5384,-96.1908,0,0,0,3892744,0,0,0,0,0,0
2849,NE,FRANKLIN,40.1764,-98.9523,0,24,55,0,0,0,0,0,0,0
2850,NE,GENTLEMAN,41.0836,-101.1456,7771012,0,20218,0,0,0,0,0,0,0
2851,NE,HALLAM,40.7846,-96.6884,0,2215,5901,0,0,0,0,0,0,0
2852,NE,HEBRON,40.1763,-97.5949,0,3835,0,0,0,0,0,0,0,0
2853,NE,HOLDREGE,40.5182,-99.4113,0,446,0,0,0,0,0,0,0,0
2854,NE,J STREET,40.7846,-96.6884,0,8,835,0,0,0,0,0,0,0
2855,NE,JEFFREY,41.0464,-100.7462,0,0,0,0,114155,0,0,0,0,0
2856,NE,JOHNSON 1,40.5256,-99.8683,0,0,0,0,84424,0,0,0,0,0
2857,NE,JOHNSON 2,40.5256,-99.8683,0,0,0,0,105722,0,0,0,0,0
2858,NE,JONES STREET,41.2918,-96.1729,0,4549,0,0,0,0,0,0,0,0
2859,NE,KIMBALL,41.1981,-103.714,0,228,1587,0,0,0,0,0,0,0
2860,NE,KINGSLEY,41.1992,-101.6525,0,0,0,0,110399,0,0,0,0,0
2861,NE,LAUREL,42.6088,-97.2503,0,8,19,0,0,0,0,0,0,0
2862,NE,LINCOLN,40.7846,-96.6884,33133.8,0,0,0,0,0,0,0,0,0
2863,NE,LON WRIGHT,41.45,-96.5167,386838,1132,9330,0,0,0,0,0,0,0
2864,NE,LYONS,41.8651,-96.3241,0,316,0,0,0,0,0,0,0,0
2865,NE,MADISON,41.9166,-97.6008,0,320,772,0,0,0,0,0,0,0
2866,NE,MCCOOK,40.1766,-100.4767,0,4178,0,0,0,0,0,0,0,0
2867,NE,MISSOURI RIVER WASTEWATER TREATMENT PLANT,41.2918,-96.1729,0,0,284,0,0,9907.8,0,0,0,0
2868,NE,MONROE,41.5382,-97.5414,0,0,0,0,17299,0,0,0,0,0
2869,NE,MULLEN,41.9163,-101.1336,0,36,0,0,0,0,0,0,0,0
2870,NE,NEBRASKA CITY,40.625,-95.7917,4432213,3932,0,0,0,0,0,0,0,0
2871,NE,NEBRASKA CITY # 1,40.6535,-96.0868,0,468,7322,0,0,0,0,0,0,0
2872,NE,NORTH DENVER,40.5246,-98.501,0,0,9454,0,0,0,0,0,0,0
2873,NE,NORTH OMAHA,41.33,-95.9467,3313546,0,39438,0,0,0,0,0,0,0
2874,NE,NORTH PLATTE,41.0464,-100.7462,0,0,0,0,139880,0,0,0,0,0
2875,NE,ORD,41.5674,-98.981,0,2041,637,0,0,0,0,0,0,0
2876,NE,OXFORD,40.1765,-99.9126,0,25,222,0,0,0,0,0,0,0
2877,NE,PAPILLION CREEK WASTEWATER TREATMENT PLANT,41.0955,-96.0973,0,0,863.4,0,0,6606.1,0,0,0,0
2878,NE,PENDER,42.1465,-96.5482,0,175,0,0,0,0,0,0,0,0
2879,NE,PLATTE,40.8536,-98.4022,606665,0,0,0,0,0,0,0,0,0
2880,NE,RED CLOUD,40.1764,-98.4999,0,414,0,0,0,0,0,0,0,0
2881,NE,ROKEBY,40.7846,-96.6884,0,907,41800,0,0,0,0,0,0,0
2882,NE,SARGENT,41.3939,-99.7274,0,88,0,0,0,0,0,0,0,0
2883,NE,SARPY COUNTY,41.0955,-96.0973,0,7359,67001,0,0,0,0,0,0,0
2884,NE,SHELDON,40.5589,-96.7842,1385715,0,1335,0,0,0,0,0,0,0
2885,NE,SIDNEY,41.2207,-102.9954,0,140,1440,0,0,0,0,0,0,0
2886,NE,SPALDING,41.5676,-98.5211,0,18,0,0,115,0,0,0,0,0
2887,NE,SPENCER,42.88,-98.7808,0,0,0,0,12404,0,0,0,0,0
2888,NE,SUTHERLAND,41.0464,-100.7462,0,763,0,0,0,0,0,0,0,0
2889,NE,SYRACUSE # 2,40.6535,-96.0868,0,2,33,0,0,0,0,0,0,0
2890,NE,TECUMSEH,40.3926,-96.2646,0,70,76,0,0,0,0,0,0,0
2891,NE,WAHOO,41.2342,-96.6123,0,710,3123,0,0,0,0,0,0,0
2892,NE,WAKEFIELD,42.5126,-96.8243,0,215,796,0,0,0,0,0,0,0
2893,NE,WAYNE,42.2212,-97.0951,0,5133,0,0,0,0,0,0,0,0
2894,NE,WEST POINT MUNICIPAL,41.9163,-96.7872,0,190,1820,0,0,0,0,0,0,0
2895,NE,WESTERN SUGAR CO BAYARD,41.7215,-103.0034,0,0,4872.3,0,0,0,0,0,0,0
2896,NE,WESTROADS SHOPPING CENTER,41.2918,-96.1729,0,943.9,7513.5,0,0,0,0,0,0,0
2897,NE,WHELEN ENERGY CENTER,40.5814,-98.3169,528791,196,0,0,0,0,0,0,0,0
2898,NH,AMOSKEAG,42.952,-71.6536,0,0,0,0,87967,0,0,0,0,0
2899,NH,AYERS ISLAND,43.9675,-71.84,0,0,0,0,41353,0,0,0,0,0
2900,NH,BERLIN GORHAM,44.6958,-71.3881,0,126.2,0,0,174630.4,73615.5,0,0,0,0
2901,NH,BIO ENERGY CORP,43.3103,-71.6481,0,60.4,0,0,0,85881.3,0,0,0,0
2902,NH,BRIAR HYDRO ASSOC PENACOOK UPPER FALLS FACILITY,43.3103,-71.6481,0,0,0,0,11262,0,0,0,0,0
2903,NH,BRIAR HYDRO ASSOCIATES ROLFE CANAL FACILITY,43.3103,-71.6481,0,0,0,0,23065.1,0,0,0,0,0
2904,NH,BRIDGEWATER POWER CO LP,43.9675,-71.84,0,397.6,0,0,0,138750.9,0,0,0,0
2905,NH,CLAREMONT FACILITY,43.3646,-72.1943,0,0,0,0,0,25530.4,0,0,0,47413.6
2906,NH,CLEMENT DAM HYDROELECTRIC LLC,43.5229,-71.4447,0,0,0,0,10004,0,0,0,0,0
2907,NH,COMERFORD,43.9675,-71.84,0,0,0,0,326932.7,0,0,0,0,0
2908,NH,CONCORD FACILITY,43.3103,-71.6481,0,0,0,0,0,76219.3,0,0,0,141550.1
2909,NH,CROTCHED MT REHAB CENTER,42.952,-71.6536,0,1862,0,0,0,0,0,0,0,0
2910,NH,DARTMOUTH COLLEGE HEATING PLANT,43.9675,-71.84,0,18115.7,0,0,0,0,0,0,0,0
2911,NH,DODGE FALLS ASSOC,43.9675,-71.84,0,0,0,0,23236.5,0,0,0,0,0
2912,NH,DURGIN&CROWELL LUMBER CO INC,43.3646,-72.1943,0,7969.9,0,0,0,0,0,0,0,0
2913,NH,EASTMAN FALLS,43.3103,-71.6481,0,0,0,0,24466,0,0,0,0,0
2914,NH,EHC WEST HOPKINTON,43.3103,-71.6481,0,0,0,0,4240.4,0,0,0,0,0
2915,NH,ERROL HYDROELECTRIC PROJECT,44.6958,-71.3881,0,0,0,0,16776.5,0,0,0,0,0
2916,NH,FOUR HILLS NASHUA LANDFILL,42.952,-71.6536,0,0,0,0,0,18141.9,0,0,0,0
2917,NH,FRANKLIN INDUSTRIAL COMPLEX,43.3103,-71.6481,0,0,0,0,8223.9,0,0,0,0,0
2918,NH,GARVINS FALLS,43.3103,-71.6481,0,0,0,0,42951,0,0,0,0,0
2919,NH,GE HYDRO STATION,43.3267,-71.0343,0,0,0,0,7787.4,0,0,0,0,0
2920,NH,GORHAM,44.6958,-71.3881,0,0,0,0,10139,0,0,0,0,0
2921,NH,GREGG FALLS,42.952,-71.6536,0,0,0,0,10101,0,0,0,0,0
2922,NH,HAMPTON FACILITY,43.0058,-71.0779,0,10722.8,25044.1,0,0,0,0,0,0,0
2923,NH,HEMPHILL POWER&LIGHT CO,43.3646,-72.1943,0,0,0,0,0,130377.7,0,0,0,0
2924,NH,HILLSBOROUGH HOSIERY,42.952,-71.6536,0,0,0,0,3013.4,0,0,0,0,0
2925,NH,HOOKSETT,43.3103,-71.6481,0,0,0,0,9063,0,0,0,0,0
2926,NH,JACKMAN,42.952,-71.6536,0,0,0,0,11366,0,0,0,0,0
2927,NH,LOCHMERE HYDROELECTRIC PLANT,43.5229,-71.4447,0,0,0,0,4131.5,0,0,0,0,0
2928,NH,LOST NATION,44.6958,-71.3881,0,579,0,0,0,0,0,0,0,0
2929,NH,LOWER VILLAGE WATER POWER PROJECT,43.3646,-72.1943,0,0,0,0,2930.7,0,0,0,0,0
2930,NH,MASCOMA HYDRO CORP,43.9675,-71.84,0,0,0,0,5097.3,0,0,0,0,0
2931,NH,MCINDOES,43.9675,-71.84,0,0,0,0,46420.1,0,0,0,0,0
2932,NH,MERRIMACK,43.1417,-71.4708,3109215,1562,0,0,0,0,0,0,0,0
2933,NH,MILTON HYDRO,43.3267,-71.0343,0,0,0,0,3372.9,0,0,0,0,0
2934,NH,MINE FALLS GS,42.952,-71.6536,0,0,0,0,2187.9,0,0,0,0,0
2935,NH,NEW HAMPSHIRE HYDRO ASSOCIATES,43.3103,-71.6481,0,0,0,0,20067.2,0,0,0,0,0
2936,NH,NEWFOUND HYDROELECTRIC CO,43.9675,-71.84,0,0,0,0,5430.7,0,0,0,0,0
2937,NH,NEWINGTON,43.1,-70.7914,0,390495,76690,0,0,0,0,0,0,0
2938,NH,PEMBROKE HYDRO,43.3103,-71.6481,0,0,0,0,9764.4,0,0,0,0,0
2939,NH,PINETREE POWER INC,43.9675,-71.84,0,0,0,0,0,131935.8,0,0,0,0
2940,NH,PINETREE POWER TAMWORTH INC,43.884,-71.2638,0,0,0,0,0,170387.4,0,0,0,0
2941,NH,PLYMOUTH STATE COLLEGE COGENERATION FACILITY,43.9675,-71.84,0,9707,0,0,0,0,0,0,0,0
2942,NH,PONTOOK HYDROELECTRIC FACILITY,44.6958,-71.3881,0,0,0,0,59208.6,0,0,0,0,0
2943,NH,ROLLINSFORD,43.3267,-71.0343,0,0,0,0,6398.6,0,0,0,0,0
2944,NH,S C MOORE,44.4633,-72.136,0,0,0,0,309561.1,0,0,0,0,0
2945,NH,SCHILLER,43.0978,-70.7853,856261,16440,99,0,0,0,0,0,0,0
2946,NH,SEABROOK,43.0058,-71.0779,0,0,0,7921880,0,0,0,0,0,0
2947,NH,SMITH,44.6958,-71.3881,0,0,0,0,100389,0,0,0,0,0
2948,NH,SOMERSWORTH LOWER GREAT DAM,43.3267,-71.0343,0,0,0,0,4254.6,0,0,0,0,0
2949,NH,THOMAS HODGSON&SONS INC,43.3103,-71.6481,0,0,0,0,991.6,0,0,0,0,0
2950,NH,TILLOTSON RUBBER CO INC,44.6958,-71.3881,0,760.2,0,0,436.6,3488,0,0,0,0
2951,NH,TURNKEY LANDFILL GAS RECOVERY,43.3267,-71.0343,0,0,0,0,0,80771.6,0,0,0,0
2952,NH,VELCRO USA INC,42.952,-71.6536,0,10405.1,2287.3,0,0,0,0,0,0,0
2953,NH,WAUSAU PAPERS OF NEW HAMPSHIRE INC,44.6958,-71.3881,0,1540,34822.1,0,0,0,0,0,0,0
2954,NH,WHITE LAKE,43.884,-71.2638,0,585,0,0,0,0,0,0,0,0
2955,NH,WHITEFIELD POWER & LIGHT CO,44.6958,-71.3881,0,0,0,0,0,127943,0,0,0,0
2956,NJ,AMERICAN REF FUEL CO OF ESSEX COUNTY,40.7919,-74.2438,0,1550.2,0,0,0,333372.8,0,0,0,619121.0
2957,NJ,ANHEUSER BUSCH INC NEWARK BREWERY,40.7919,-74.2438,0,1158.3,62663.7,0,0,11690.8,0,0,0,0
2958,NJ,ASBURY PARK PRESS INC,40.2754,-74.2811,0,0,6043.8,0,0,0,0,0,0,0
2959,NJ,AVENTIS PHARMACEUTICALS,40.5657,-74.6063,0,1591.3,24937.4,0,0,0,0,0,0,0
2960,NJ,B L ENGLAND,39.29,-74.6339,1150949,105382,0,0,0,0,0,0,0,0
2961,NJ,BALEFILL,40.9529,-74.0837,0,0,0,0,0,23859.3,0,0,0,0
2962,NJ,BAYONNE COGEN PLANT,40.7288,-74.0755,0,80798.9,1329171.8,0,0,0,0,0,0,0
2963,NJ,BAYONNE GENERATING STATION,40.7288,-74.0755,0,595.7,0,0,0,0,0,0,0,0
2964,NJ,BAYVILLE CENTRAL FACILITY,39.8365,-74.2926,0,410.1,1858.7,0,0,739,0,0,0,0
2965,NJ,BERGEN GENERATING STATION,40.8417,-74.025,0,52146.4,1433719.5,0,0,0,0,0,0,0
2966,NJ,BRISTOL MYERS SQUIBB CO,40.4301,-74.4144,0,0,74372.6,0,0,0,0,0,0,0
2967,NJ,BURLINGTON GENERATING STATION,40.0833,-74.8833,0,52667.1,175434.6,0,0,0,0,0,0,0
2968,NJ,CALPINE NEWARK INC,40.7919,-74.2438,0,1963.7,269449.1,0,0,0,0,0,0,0
2969,NJ,CALPINE PARLIN INC,40.4301,-74.4144,0,6665.4,382335.5,0,0,0,0,0,0,0
2970,NJ,CAMDEN COGEN LP,39.8004,-74.9386,0,11838.1,957335.9,0,0,0,0,0,0,0
2971,NJ,CAMDEN RESOURCE RECOVERY FACILITY,39.8004,-74.9386,0,0,1635.5,0,0,100376.6,0,0,0,186413.80000000002
2972,NJ,CARLIS CORNER,39.3729,-75.1305,0,6662,2869.7,0,0,0,0,0,0,0
2973,NJ,CEDAR STATION,39.8365,-74.2926,0,18508,0,0,0,0,0,0,0,0
2974,NJ,CHAMBERS COGENERATION LP,39.5793,-75.3111,1428443.4,5185.6,0,0,0,0,0,0,0,0
2975,NJ,COASTAL EAGLE POINT OIL CO,39.7016,-75.1597,0,0,0,0,0,0,0,0,0,101477.3
2976,NJ,CUMBERLAND,39.3729,-75.1305,0,386.6,40158.4,0,0,0,0,0,0,0
2977,NJ,DEEPWATER,39.6831,-75.5242,330483,2714,44245,0,0,0,0,0,0,0
2978,NJ,EAGLE POINT COGENERATION,39.7016,-75.1597,0,4346.8,1379444.6,0,0,0,0,0,0,328957.4
2979,NJ,EASTHAMPTON POWER PLANT,39.845,-74.7249,0,0,0,0,0,2376,0,0,0,0
2980,NJ,EDISON GENERATING STATION,40.4301,-74.4144,0,8789.2,105712.6,0,0,0,0,0,0,0
2981,NJ,ESSEX GENERATING STATION,40.7919,-74.2438,0,20719.8,166025.7,0,0,0,0,0,0,0
2982,NJ,FIBER MARK  TECHNICAL SPECIALTIES INC,40.5642,-74.9494,0,1046.5,4754,0,0,0,0,0,0,0
2983,NJ,FORKED RIVER,39.8365,-74.2926,0,5119,41645,0,0,0,0,0,0,0
2984,NJ,GILBERT,40.5642,-74.9494,0,80075.9,163873.8,0,0,0,0,0,0,0
2985,NJ,GLENN GARDNER,40.5642,-74.9494,0,2402.3,14435.1,0,0,0,0,0,0,0
2986,NJ,GREAT FALLS HYDROELECTRIC PROJECT,41.0111,-74.3096,0,0,0,0,4253.4,0,0,0,0,0
2987,NJ,GREEN TREE CHEMICAL TECHNOLOGIES INC,40.4301,-74.4144,0,7592,22548.8,0,0,0,0,0,0,0
2988,NJ,HMDC KINGSLAND LANDFILL,40.9529,-74.0837,0,0,0,0,0,13279.4,0,0,0,0
2989,NJ,HOFFMANN LAROCHE INC,40.7919,-74.2438,0,0,63694.3,0,0,0,0,0,0,0
2990,NJ,HOPE CREEK GENERATING STATION,39.5793,-75.3111,0,0,0,7792138.4,0,0,0,0,0,0
2991,NJ,HOWARD DOWN,39.4883,-75.0347,50654,11616,0,0,0,0,0,0,0,0
2992,NJ,HUDSON GENERATING STATION,40.75,-74.075,3102510.2,60688.9,144363.2,0,0,0,0,0,0,0
2993,NJ,HUNTERDON COGENERATION FACILITY,40.5642,-74.9494,0,1164.7,28157.6,0,0,0,0,0,0,0
2994,NJ,KEARNY GENERATING STATION,40.7333,-74.1,0,33049.7,6923.9,0,0,0,0,0,0,0
2995,NJ,KENILWORTH ENERGY FACILITY,40.6658,-74.2999,0,6252.5,217886.2,0,0,0,0,0,0,0
2996,NJ,KINSLEYS LANDFILL INC,39.7016,-75.1597,0,0,0,0,0,36.8,0,0,0,0
2997,NJ,KMS CROSSROADS,40.9529,-74.0837,0,0,47629.2,0,0,0,0,0,0,0
2998,NJ,LAFAYETTE ENERGY PARTNERS  LP,41.1344,-74.6793,0,0,0,0,0,8323.7,0,0,0,0
2999,NJ,LAKEWOOD COGENERATION LP,39.8365,-74.2926,0,41652,508693.2,0,0,0,0,0,0,0
3000,NJ,LINDEN COGEN PLANT,40.6658,-74.2999,0,97730.6,4191763.1,0,0,0,0,0,0,0
3001,NJ,LINDEN GENERATING STATION,40.6167,-74.2,0,73159.3,273792.5,0,0,0,0,0,0,0
3002,NJ,LOGAN GENERATING PLANT,39.7016,-75.1597,1117362.4,9363.8,0,0,0,0,0,0,0,0
3003,NJ,LOWE PAPER CO DIVISION OF SIMKINS INDUSTRIES,40.9529,-74.0837,0,921.5,10652.2,0,0,0,0,0,0,0
3004,NJ,M&M MARS,40.8432,-74.9833,0,20224,43052.6,0,0,0,0,0,0,0
3005,NJ,MERCER GENERATING STATION,40.175,-74.7333,2715025,906.4,210370.2,0,0,0,0,0,0,0
3006,NJ,MERCK RAHWAY POWER PLANT,40.6658,-74.2999,0,3550.7,38877.6,0,0,1735.7,0,0,0,0
3007,NJ,MICKETON STATION,39.7016,-75.1597,0,0,21574.1,0,0,0,0,0,0,0
3008,NJ,MIDDLE STATION,39.1277,-74.7528,0,7408.1,0,0,0,0,0,0,0,0
3009,NJ,MILFORD POWER LP,40.5642,-74.9494,0,0,202.8,0,0,0,0,0,0,0
3010,NJ,MISSOURI AVENUE,39.511,-74.6479,0,6502.6,0,0,0,0,0,0,0,0
3011,NJ,MONMOUTH LANDFILL GAS TO ENERGY PROJECT,40.2754,-74.2811,0,0,0,0,0,64407.4,0,0,0,0
3012,NJ,MONTCLAIR COGENERATION FACILITY,40.7919,-74.2438,0,932,31724.1,0,0,0,0,0,0,0
3013,NJ,NATIONAL PARK GENERATING STATION,39.7016,-75.1597,0,146.3,0,0,0,0,0,0,0,0
3014,NJ,NEWARK BAY COGENERATION PROJECT,40.7919,-74.2438,0,8180.4,611236.1,0,0,0,0,0,0,0
3015,NJ,NOVARTIS PHARMACEUTICALS,40.6658,-74.2999,0,1229.8,13320.3,0,0,0,0,0,0,0
3016,NJ,O BRIEN BIOGAS IV LLC,40.4301,-74.4144,0,0,0,0,0,84272.6,0,0,0,0
3017,NJ,OCEAN COUNTY LANDFILL,39.8365,-74.2926,0,0,0,0,0,39004.4,0,0,0,0
3018,NJ,OYSTER CREEK,39.8365,-74.2926,0,0,0,3988491.3,0,0,0,0,0,0
3019,NJ,PASSAIC VALLEY WATER COMMISSION,41.0111,-74.3096,0,0,0,0,9782.1,0,0,0,0,0
3020,NJ,PAULSBORO REFINERY,39.7016,-75.1597,0,19729.4,151747.7,0,0,0,0,0,0,172952.2
3021,NJ,PEDRICKTOWN COGENERATION PLANT,39.5793,-75.3111,0,27300.8,200838.5,0,0,0,0,0,0,0
3022,NJ,PHARMACIA CORP,40.5657,-74.6063,0,435,6998.5,0,0,0,0,0,0,0
3023,NJ,PRIME ENERGY LP,40.9529,-74.0837,0,15304.4,505748,0,0,0,0,0,0,0
3024,NJ,ROCHE VITAMINS INC,40.8432,-74.9833,0,0,320477,0,0,0,0,0,0,0
3025,NJ,ROWAN UNIVERSITY,39.7016,-75.1597,0,0,6909.2,0,0,0,0,0,0,0
3026,NJ,SALEM GENERATING STATION,39.5793,-75.3111,0,3201.5,0,18403781.1,0,0,0,0,0,0
3027,NJ,SAYREVILLE,40.4833,-74.35,0,392.9,21117.5,0,0,0,0,0,0,0
3028,NJ,SAYREVILLE COGENERATION FACILITY,40.4301,-74.4144,0,0,2063071.9,0,0,0,0,0,0,0
3029,NJ,SCHERING CORP COGENERATION FACILITY,40.6658,-74.2999,0,3966.2,59119.9,0,0,0,0,0,0,0
3030,NJ,SCHWEITZER MAUDUIT INTERNATIONAL INC,40.4301,-74.4144,0,884.4,8171.8,0,0,0,0,0,0,0
3031,NJ,SEWAREN GENERATING STATION,40.5333,-74.25,0,83487.5,132943.6,0,0,0,0,0,0,0
3032,NJ,SHERMAN AVENUE,39.3729,-75.1305,0,1849.6,60126.1,0,0,0,0,0,0,0
3033,NJ,TRIGEN TRENTON ENERGY CO,40.2809,-74.7131,0,10667.5,76796.2,0,0,0,0,0,0,0
3034,NJ,UNION COUNTY RESOURCE RECOVERY FACILITY,40.6658,-74.2999,0,0,201.9,0,0,216775.3,0,0,0,402582.8
3035,NJ,UNIVERSITY MEDICINE DENTISTRY,40.7919,-74.2438,0,749.3,80920.1,0,0,0,0,0,0,0
3036,NJ,VINELAND COGENERATION PLANT,39.3729,-75.1305,0,11842.9,76252,0,0,0,0,0,0,0
3037,NJ,WARREN ENERGY RESOURCE CO,40.8432,-74.9833,0,1359.1,0,0,0,57494.8,0,0,0,106776.0
3038,NJ,WERNER,40.4906,-74.2814,0,5099.9,0,0,0,0,0,0,0,0
3039,NJ,WEST STATION,39.3729,-75.1305,0,10169,0,0,0,0,0,0,0,0
3040,NJ,WHEELABRATOR GLOUCESTER CO LP,39.7016,-75.1597,0,0,442.5,0,0,72192.9,0,0,0,134072.5
3041,NJ,YARDS CREEK,40.8432,-74.9833,0,0,0,0,-140651,0,0,0,0,0
3042,NM,ANIMAS,36.51,-108.33,0,0,200738,0,603,0,0,0,0,0
3043,NM,BLANCO COMPRESSOR STATION,36.5003,-108.2327,0,0,24312.4,0,0,0,0,0,0,0
3044,NM,CARLSBAD,32.4827,-104.2867,0,0,3490,0,0,0,0,0,0,0
3045,NM,CHINO MINES CO,32.5365,-108.3272,0,0,177134.6,0,0,0,0,0,0,0
3046,NM,CINIZA REFINERY,35.4809,-108.1758,0,0,42924,0,0,0,0,0,0,0
3047,NM,COGENERATION PLANT,35.0442,-106.6727,0,0,12849,0,0,0,0,0,0,0
3048,NM,CUNNINGHAM,32.7131,-103.3533,0,0,1453157,0,0,0,0,0,0,0
3049,NM,DELTA PERSON LLC,35.0442,-106.6727,0,5675.1,178961.9,0,0,0,0,0,0,0
3050,NM,ELEPHANT BUTTE,33.0429,-107.17,0,0,0,0,90884,0,0,0,0,0
3051,NM,ESCALANTE,35.4144,-108.0825,1798134,0,6412,0,0,0,0,0,0,0
3052,NM,FORD UTILITIES CENTER,35.0442,-106.6727,0,0,4362.7,0,0,0,0,0,0,0
3053,NM,FOUR CORNERS,36.6906,-108.4822,14874696,0,54920,0,0,0,0,0,0,0
3054,NM,HIDALGO SMELTER,32.0549,-108.6283,0,1347.8,35563.4,0,0,0,0,0,0,0
3055,NM,LAS VEGAS,35.4563,-104.6792,0,3978,0,0,0,0,0,0,0,0
3056,NM,MADDOX,32.7131,-103.3017,0,0,622675,0,0,0,0,0,0,0
3057,NM,MILAGRO COGENERATION PLANT,36.5003,-108.2327,0,0,502054,0,0,0,0,0,0,0
3058,NM,NAVAJO DAM,36.5003,-108.2327,0,0,0,0,129665,0,0,0,0,0
3059,NM,NEW MEXICO STATE UNIVERSITY,32.4202,-106.8195,0,0,35208,0,0,0,0,0,0,0
3060,NM,PHELPS DODGE TYRONE INC,32.5365,-108.3272,0,52294.4,1137.2,0,0,0,0,0,0,0
3061,NM,RATON,36.6,-104.65,32662,0,0,0,0,0,0,0,0,0
3062,NM,REEVES,35.0442,-106.6727,0,0,222557,0,0,0,0,0,0,0
3063,NM,RIO GRANDE,31.805,-106.5475,0,23,975003,0,0,0,0,0,0,0
3064,NM,SAN JUAN,36.8833,-108.4833,12360462,25423,0,0,0,0,0,0,0,0
3065,NM,SAN JUAN BASIN GAS PLANT,36.5003,-108.2327,0,0,68751.2,0,0,0,0,0,0,0
3066,NM,SOUTHSIDE WATER RECLAMATION PLANT,35.0442,-106.6727,0,0,9169.2,0,0,8464,0,0,0,0
3067,NM,TUCUMCARI,35.1724,-103.585,0,105,0,0,0,0,0,0,0,0
3068,NM,WILLIAMS FIELD SERVICES KUTZ PLANT,36.5003,-108.2327,0,0,13265.2,0,0,0,0,0,0,0
3069,NV,ALLEN,35.9278,-114.9715,,,,,,,,,,
3070,NV,BATTLE MTN,40.0477,-117.1916,0,925,0,0,0,0,0,0,0,0
3071,NV,BEOWAWE POWER INC,40.081,-116.2047,0,0,0,0,0,0,0,0,116482.5,0
3072,NV,BRUNSWICK,39.168,-119.7768,0,519,0,0,0,0,0,0,0,0
3073,NV,CLARK,36.0872,-115.0467,0,0,3691787,0,0,0,0,0,0,0
3074,NV,DESERT PEAK POWER PLANT,39.069,-119.2243,0,0,60838.4,0,0,0,0,0,0,0
3075,NV,EL DORADO ENERGY,35.9278,-114.9715,0,0,2102945.5,0,0,0,0,0,0,0
3076,NV,EMPIRE FACILITY,40.5816,-119.5871,0,0,0,0,0,0,0,0,50414.4,0
3077,NV,FALLON,39.5382,-118.3412,0,88,-4,0,0,0,0,0,0,0
3078,NV,FLEISH,40.5816,-119.5871,0,0,0,0,15506,0,0,0,0,0
3079,NV,FORT CHURCHILL,39.1292,-119.125,0,14642,1223271,0,0,0,0,0,0,0
3080,NV,GABBS,37.5838,-116.5979,0,439,0,0,0,0,0,0,0,0
3081,NV,HOOVER,35.9278,-114.9715,0,0,0,0,2369423,0,0,0,0,0
3082,NV,LAS VEGAS COGENERATION LP,35.9278,-114.9715,0,0,289057.8,0,0,0,0,0,0,0
3083,NV,MOHAVE,35.1667,-114.6,10700191,0,69205,0,0,0,0,0,0,0
3084,NV,NEVADA COGEN ASSOC#2 BLACK MTN PLANT,35.9278,-114.9715,0,0,730889.1,0,0,0,0,0,0,0
3085,NV,NEVADA COGENERATION ASSOC 1 GARNET VALLEY PLANT,35.9278,-114.9715,0,0,720608.6,0,0,0,0,0,0,0
3086,NV,NEVADA SUN PEAK PROJECT,35.9278,-114.9715,0,180.4,217193.4,0,0,0,0,0,0,0
3087,NV,NEW LAHONTAN,39.5382,-118.3412,0,0,0,0,13869.9,0,0,0,0,0
3088,NV,OXBOW GEOTHERMAL CORP DIXIE VALLEY FALLON,39.5382,-118.3412,0,0,0,0,0,0,0,0,482615.8,0
3089,NV,PINON PINE,39.4392,-119.4953,250546,0,704482,0,0,0,0,0,0,0
3090,NV,REID GARDNER,36.6606,-114.625,4227897,10225,0,0,0,0,0,0,0,0
3091,NV,SAGUARO POWER CO,35.9278,-114.9715,0,0,776666.8,0,0,0,0,0,0,21974.4
3092,NV,SODA LAKE GEOTHERMAL NO I II,39.5382,-118.3412,0,0,0,0,0,0,0,0,112430.7,0
3093,NV,STEAMBOAT HILLS GEOTHERMAL PLANT,40.5816,-119.5871,0,0,0,0,0,0,0,0,79581.3,0
3094,NV,STEAMBOAT II,40.5816,-119.5871,0,0,0,0,0,0,0,0,164142.4,0
3095,NV,STEAMBOAT III,40.5816,-119.5871,0,0,0,0,0,0,0,0,159480.7,0
3096,NV,STEAMBOAT 1,40.5816,-119.5871,0,0,0,0,0,0,0,0,46255.8,0
3097,NV,STEAMBOAT 1A POWER PLANT,40.5816,-119.5871,0,0,0,0,0,0,0,0,8989.3,0
3098,NV,STILLWATER FACILITY,39.5382,-118.3412,0,0,0,0,0,0,0,0,89559.5,0
3099,NV,SUNRISE,36.22,-115.02,0,0,485078,0,0,0,0,0,0,0
3100,NV,TRACY,39.5625,-119.525,0,12104,1781557,0,0,0,0,0,0,0
